dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
451,Breast Cancer Coimbra,4,RandomFuzzyRules__sampling__n1_l1,104,12,9,0.9166666666666666,0.9333333333333333,0.9714285714285715,0.08979860006365925,0.0002313998993486166
451,Breast Cancer Coimbra,4,RandomFuzzyRules__sampling__n1_l2,104,12,9,0.6666666666666666,0.6,0.8571428571428572,0.069192000082694,0.00025670009199529886
451,Breast Cancer Coimbra,4,RandomFuzzyRules__sampling__n2_l1,104,12,9,0.75,0.7692307692307692,0.8857142857142857,0.06590479996521026,0.00027900002896785736
451,Breast Cancer Coimbra,4,RandomFuzzyRules__sampling__n2_l2,104,12,9,0.8333333333333334,0.8571428571428571,0.9714285714285715,0.05956329999025911,0.0003226000117138028
451,Breast Cancer Coimbra,5,RandomFuzzyRules__sampling__n1_l1,104,12,9,0.75,0.7692307692307692,0.8,0.08913989993743598,0.00027660001069307327
451,Breast Cancer Coimbra,5,RandomFuzzyRules__sampling__n1_l2,104,12,9,0.6666666666666666,0.75,0.6285714285714286,0.0762526000617072,0.0003189999843016267
451,Breast Cancer Coimbra,5,RandomFuzzyRules__sampling__n2_l1,104,12,9,0.75,0.7272727272727273,0.9142857142857143,0.06923460005782545,0.00027769990265369415
451,Breast Cancer Coimbra,5,RandomFuzzyRules__sampling__n2_l2,104,12,9,0.6666666666666666,0.7142857142857143,0.6857142857142857,0.056277799885720015,0.0003003000747412443
451,Breast Cancer Coimbra,6,RandomFuzzyRules__sampling__n1_l1,104,12,9,0.3333333333333333,0.42857142857142855,0.39999999999999997,0.08653189998585731,0.00031669996678829193
451,Breast Cancer Coimbra,6,RandomFuzzyRules__sampling__n1_l2,104,12,9,0.5,0.6666666666666665,0.2857142857142857,0.07605739997234195,0.0002859999658539891
451,Breast Cancer Coimbra,6,RandomFuzzyRules__sampling__n2_l1,104,12,9,0.4166666666666667,0.5333333333333333,0.22857142857142856,0.07452210003975779,0.0003391000209376216
451,Breast Cancer Coimbra,6,RandomFuzzyRules__sampling__n2_l2,104,12,9,0.5,0.5714285714285714,0.45714285714285713,0.058026299928314984,0.00023680005688220263
451,Breast Cancer Coimbra,7,RandomFuzzyRules__sampling__n1_l1,105,11,9,1.0,1.0,1.0,0.08863340003881603,0.00033710000570863485
451,Breast Cancer Coimbra,7,RandomFuzzyRules__sampling__n1_l2,105,11,9,1.0,1.0,1.0,0.07534700003452599,0.0003203999949619174
451,Breast Cancer Coimbra,7,RandomFuzzyRules__sampling__n2_l1,105,11,9,0.8181818181818182,0.8,0.9666666666666668,0.06934529996942729,0.00033840001560747623
451,Breast Cancer Coimbra,7,RandomFuzzyRules__sampling__n2_l2,105,11,9,0.6363636363636364,0.5,0.9,0.054832100053317845,0.00022980000358074903
451,Breast Cancer Coimbra,8,RandomFuzzyRules__sampling__n1_l1,105,11,9,0.7272727272727273,0.7692307692307692,0.7333333333333333,0.08633419999387115,0.00032519991509616375
451,Breast Cancer Coimbra,8,RandomFuzzyRules__sampling__n1_l2,105,11,9,0.7272727272727273,0.7692307692307692,0.7000000000000001,0.07663649995811284,0.0003209999995306134
451,Breast Cancer Coimbra,8,RandomFuzzyRules__sampling__n2_l1,105,11,9,0.6363636363636364,0.6,0.7666666666666667,0.06691269995644689,0.00032760004978626966
451,Breast Cancer Coimbra,8,RandomFuzzyRules__sampling__n2_l2,105,11,9,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.05879619996994734,0.0002297000028192997
451,Breast Cancer Coimbra,9,RandomFuzzyRules__sampling__n1_l1,105,11,9,0.8181818181818182,0.8,0.8,0.09434750000946224,0.00025589996948838234
451,Breast Cancer Coimbra,9,RandomFuzzyRules__sampling__n1_l2,105,11,9,0.7272727272727273,0.7692307692307692,0.7666666666666666,0.06897429993841797,0.0002794000320136547
451,Breast Cancer Coimbra,9,RandomFuzzyRules__sampling__n2_l1,105,11,9,0.5454545454545454,0.5454545454545454,0.7666666666666666,0.0726479000877589,0.0002828999422490597
451,Breast Cancer Coimbra,9,RandomFuzzyRules__sampling__n2_l2,105,11,9,0.5454545454545454,0.5454545454545454,0.7,0.059170200023800135,0.00023450003936886787
451,Breast Cancer Coimbra,10,RandomFuzzyRules__sampling__n1_l1,105,11,9,0.7272727272727273,0.7692307692307692,0.8333333333333333,0.08946619997732341,0.0003524000057950616
451,Breast Cancer Coimbra,10,RandomFuzzyRules__sampling__n1_l2,105,11,9,0.7272727272727273,0.8,0.7333333333333334,0.07064879999961704,0.0003269999288022518
451,Breast Cancer Coimbra,10,RandomFuzzyRules__sampling__n2_l1,105,11,9,0.6363636363636364,0.6666666666666666,0.7666666666666666,0.0670047999592498,0.00022590009029954672
451,Breast Cancer Coimbra,10,RandomFuzzyRules__sampling__n2_l2,105,11,9,0.7272727272727273,0.7272727272727272,0.8,0.06300179997924715,0.00032029999420046806
519,Heart Failure Clinical Records,1,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8666666666666667,0.8000000000000002,0.8475000000000001,0.09694449999369681,0.0002544999588280916
519,Heart Failure Clinical Records,1,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.8666666666666667,0.8000000000000002,0.8500000000000001,0.07174530008342117,0.0002316999016329646
519,Heart Failure Clinical Records,1,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.8666666666666667,0.8000000000000002,0.8450000000000001,0.07725750003010035,0.00022209994494915009
519,Heart Failure Clinical Records,1,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.8666666666666667,0.8000000000000002,0.8350000000000001,0.05804390006233007,0.0003146999515593052
519,Heart Failure Clinical Records,2,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8333333333333334,0.7826086956521738,0.915,0.10116309998556972,0.0003250000299885869
519,Heart Failure Clinical Records,2,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.9666666666666667,0.9473684210526316,0.93,0.08658160001505166,0.0002805000403895974
519,Heart Failure Clinical Records,2,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.9666666666666667,0.9473684210526316,0.935,0.0710048999171704,0.00023410003632307053
519,Heart Failure Clinical Records,2,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.9333333333333333,0.9,0.93,0.06390210008248687,0.0002837000647559762
519,Heart Failure Clinical Records,3,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8666666666666667,0.7499999999999999,0.8225,0.09860089991707355,0.00031480006873607635
519,Heart Failure Clinical Records,3,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.8666666666666667,0.7499999999999999,0.775,0.0858395000686869,0.00026050000451505184
519,Heart Failure Clinical Records,3,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.8666666666666667,0.7499999999999999,0.8075,0.06554329989012331,0.0002424000995233655
519,Heart Failure Clinical Records,3,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.8666666666666667,0.7499999999999999,0.7374999999999999,0.07717689999844879,0.0002804999239742756
519,Heart Failure Clinical Records,4,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8,0.7,0.8500000000000001,0.08175819995813072,0.0003293999470770359
519,Heart Failure Clinical Records,4,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.8333333333333334,0.761904761904762,0.835,0.07392100000288337,0.0003453000681474805
519,Heart Failure Clinical Records,4,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.8333333333333334,0.761904761904762,0.8500000000000001,0.0650488999672234,0.0002738999901339412
519,Heart Failure Clinical Records,4,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.8333333333333334,0.761904761904762,0.875,0.06849199999123812,0.0003250000299885869
519,Heart Failure Clinical Records,5,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8666666666666667,0.7499999999999999,0.925,0.08180430007632822,0.0003448999486863613
519,Heart Failure Clinical Records,5,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.9,0.8235294117647058,0.9450000000000001,0.07041599997319281,0.00034439994487911463
519,Heart Failure Clinical Records,5,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.8666666666666667,0.7499999999999999,0.8975,0.08294380002189428,0.00032780005130916834
519,Heart Failure Clinical Records,5,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.8333333333333334,0.7058823529411764,0.945,0.06363500002771616,0.00030800001695752144
519,Heart Failure Clinical Records,6,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.7333333333333333,0.33333333333333337,0.765,0.0938740000128746,0.00028549996204674244
519,Heart Failure Clinical Records,6,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.7666666666666667,0.5333333333333333,0.75,0.0721178000094369,0.000345999957062304
519,Heart Failure Clinical Records,6,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.7333333333333333,0.33333333333333337,0.75,0.06812759989406914,0.00032650004141032696
519,Heart Failure Clinical Records,6,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.7333333333333333,0.33333333333333337,0.755,0.06534269999247044,0.0003060000017285347
519,Heart Failure Clinical Records,7,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8,0.5,0.8968253968253969,0.10041680000722408,0.00022739998530596495
519,Heart Failure Clinical Records,7,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.8,0.5714285714285714,0.9047619047619048,0.06922609999310225,0.0003519000019878149
519,Heart Failure Clinical Records,7,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.8333333333333334,0.6153846153846153,0.8756613756613757,0.0751149000134319,0.00029779993928968906
519,Heart Failure Clinical Records,7,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.8333333333333334,0.6666666666666667,0.9259259259259259,0.0603670000564307,0.00032979995012283325
519,Heart Failure Clinical Records,8,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8,0.6666666666666666,0.8253968253968254,0.0760780000127852,0.00024009996559470892
519,Heart Failure Clinical Records,8,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.8,0.6666666666666666,0.7830687830687831,0.07042840006761253,0.0002764000091701746
519,Heart Failure Clinical Records,8,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.8333333333333334,0.7058823529411765,0.7883597883597884,0.06700000003911555,0.0002929000183939934
519,Heart Failure Clinical Records,8,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.8,0.6666666666666666,0.8148148148148149,0.06086610001511872,0.00023499992676079273
519,Heart Failure Clinical Records,9,RandomFuzzyRules__sampling__n1_l1,269,30,12,0.8333333333333334,0.6666666666666667,0.7777777777777778,0.08602609997615218,0.00032709992956370115
519,Heart Failure Clinical Records,9,RandomFuzzyRules__sampling__n1_l2,269,30,12,0.8333333333333334,0.6666666666666667,0.7883597883597884,0.07170759991277009,0.0003223000094294548
519,Heart Failure Clinical Records,9,RandomFuzzyRules__sampling__n2_l1,269,30,12,0.8,0.6250000000000001,0.7883597883597884,0.08440579997841269,0.0003013999667018652
519,Heart Failure Clinical Records,9,RandomFuzzyRules__sampling__n2_l2,269,30,12,0.8,0.6250000000000001,0.8306878306878307,0.07449119992088526,0.0003198999911546707
519,Heart Failure Clinical Records,10,RandomFuzzyRules__sampling__n1_l1,270,29,12,0.7931034482758621,0.5714285714285714,0.8055555555555555,0.08950889995321631,0.0003377000102773309
519,Heart Failure Clinical Records,10,RandomFuzzyRules__sampling__n1_l2,270,29,12,0.8275862068965517,0.6666666666666667,0.8444444444444444,0.07127770001534373,0.00031770009081810713
519,Heart Failure Clinical Records,10,RandomFuzzyRules__sampling__n2_l1,270,29,12,0.7931034482758621,0.5714285714285714,0.8055555555555556,0.06899659999180585,0.0003242000238969922
519,Heart Failure Clinical Records,10,RandomFuzzyRules__sampling__n2_l2,270,29,12,0.8275862068965517,0.6666666666666667,0.8611111111111112,0.07807179994415492,0.0002847999567165971
529,Early Stage Diabetes Risk Prediction,1,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.9230769230769231,0.9375,0.9476562500000001,0.07450210000388324,0.0002672000555321574
529,Early Stage Diabetes Risk Prediction,1,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8653846153846154,0.8852459016393444,0.9570312500000001,0.09301830001641065,0.000291300006210804
529,Early Stage Diabetes Risk Prediction,1,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.8653846153846154,0.8852459016393444,0.88125,0.06296960008330643,0.00033680000342428684
529,Early Stage Diabetes Risk Prediction,1,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.9038461538461539,0.923076923076923,0.9359374999999999,0.0591178999748081,0.00033140007872134447
529,Early Stage Diabetes Risk Prediction,2,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.8653846153846154,0.8852459016393444,0.8687499999999999,0.06975140003487468,0.0003084000200033188
529,Early Stage Diabetes Risk Prediction,2,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8076923076923077,0.8275862068965517,0.9046875000000001,0.07986619998700917,0.0003149000694975257
529,Early Stage Diabetes Risk Prediction,2,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.8076923076923077,0.8275862068965517,0.79921875,0.06576339993625879,0.00024150009267032146
529,Early Stage Diabetes Risk Prediction,2,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.9038461538461539,0.923076923076923,0.9046874999999999,0.059374499949626625,0.0002460000105202198
529,Early Stage Diabetes Risk Prediction,3,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.9038461538461539,0.9253731343283582,0.9,0.07120230002328753,0.0003352999920025468
529,Early Stage Diabetes Risk Prediction,3,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8653846153846154,0.8888888888888888,0.8953125,0.06889370002318174,0.00033459998667240143
529,Early Stage Diabetes Risk Prediction,3,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.9230769230769231,0.9393939393939394,0.8875,0.06036770006176084,0.0002867999719455838
529,Early Stage Diabetes Risk Prediction,3,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.9230769230769231,0.9375,0.9484375,0.07936249999329448,0.0003333999775350094
529,Early Stage Diabetes Risk Prediction,4,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.8846153846153846,0.911764705882353,0.89609375,0.06994439999107271,0.0002437999937683344
529,Early Stage Diabetes Risk Prediction,4,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8461538461538461,0.875,0.96015625,0.07902130007278174,0.0002429999876767397
529,Early Stage Diabetes Risk Prediction,4,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.8461538461538461,0.875,0.815625,0.06913059996441007,0.00029450003057718277
529,Early Stage Diabetes Risk Prediction,4,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.8846153846153846,0.911764705882353,0.884375,0.07817739993333817,0.0003322999691590667
529,Early Stage Diabetes Risk Prediction,5,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.9038461538461539,0.923076923076923,0.915625,0.06772329995874316,0.00033219996839761734
529,Early Stage Diabetes Risk Prediction,5,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8653846153846154,0.8888888888888888,0.9078125,0.06811330001801252,0.0003396000247448683
529,Early Stage Diabetes Risk Prediction,5,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.8653846153846154,0.8852459016393444,0.88125,0.06182730000000447,0.0003229000139981508
529,Early Stage Diabetes Risk Prediction,5,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.8653846153846154,0.8985507246376812,0.91875,0.05841379996854812,0.0003256000345572829
529,Early Stage Diabetes Risk Prediction,6,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.8846153846153846,0.9032258064516129,0.8554687500000001,0.0701720000943169,0.0002812999300658703
529,Early Stage Diabetes Risk Prediction,6,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8461538461538461,0.870967741935484,0.8984375,0.06710310000926256,0.0003060000017285347
529,Early Stage Diabetes Risk Prediction,6,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.9038461538461539,0.9152542372881356,0.85390625,0.06306790001690388,0.0003261000383645296
529,Early Stage Diabetes Risk Prediction,6,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.8269230769230769,0.8571428571428571,0.86875,0.057779100025072694,0.00023650005459785461
529,Early Stage Diabetes Risk Prediction,7,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.9230769230769231,0.9354838709677419,0.90859375,0.06991459999699146,0.00032140000257641077
529,Early Stage Diabetes Risk Prediction,7,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.9230769230769231,0.9375,0.9500000000000001,0.06777080008760095,0.000309599912725389
529,Early Stage Diabetes Risk Prediction,7,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.9230769230769231,0.9354838709677419,0.89296875,0.0634371000342071,0.0003244000254198909
529,Early Stage Diabetes Risk Prediction,7,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.9230769230769231,0.9375,0.9468750000000001,0.061198299983516335,0.00030239997431635857
529,Early Stage Diabetes Risk Prediction,8,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.8653846153846154,0.8923076923076922,0.8265625000000001,0.06929929996840656,0.0005203000036999583
529,Early Stage Diabetes Risk Prediction,8,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8461538461538461,0.8787878787878787,0.871875,0.06703459995333105,0.0003330999752506614
529,Early Stage Diabetes Risk Prediction,8,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.8269230769230769,0.8571428571428571,0.74921875,0.06164850003551692,0.00022689998149871826
529,Early Stage Diabetes Risk Prediction,8,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.8461538461538461,0.8857142857142857,0.86640625,0.056430700002238154,0.0002269999822601676
529,Early Stage Diabetes Risk Prediction,9,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.8653846153846154,0.8923076923076922,0.9,0.07599389995448291,0.0003125999355688691
529,Early Stage Diabetes Risk Prediction,9,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8461538461538461,0.8823529411764706,0.9078124999999999,0.08949919999577105,0.00023690005764365196
529,Early Stage Diabetes Risk Prediction,9,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.8653846153846154,0.8923076923076922,0.8546875,0.08570749999489635,0.0002929000183939934
529,Early Stage Diabetes Risk Prediction,9,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.8461538461538461,0.888888888888889,0.8796875,0.0633992999792099,0.0002914000069722533
529,Early Stage Diabetes Risk Prediction,10,RandomFuzzyRules__sampling__n1_l1,468,52,16,0.8653846153846154,0.8852459016393444,0.8562500000000001,0.07451820001006126,0.0003104000352323055
529,Early Stage Diabetes Risk Prediction,10,RandomFuzzyRules__sampling__n1_l2,468,52,16,0.8653846153846154,0.8813559322033898,0.8968749999999999,0.06815790000837296,0.00030700000934302807
529,Early Stage Diabetes Risk Prediction,10,RandomFuzzyRules__sampling__n2_l1,468,52,16,0.8653846153846154,0.8813559322033898,0.8390625,0.07942399999592453,0.00022359995637089014
529,Early Stage Diabetes Risk Prediction,10,RandomFuzzyRules__sampling__n2_l2,468,52,16,0.9423076923076923,0.9538461538461539,0.95625,0.05609009996987879,0.00023729994427412748
