dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
75,Musk (Version 2),2,RandomFuzzyRules__max_rules__3,5938,660,166,0.853030303030303,0.2706766917293233,0.6927226087567643,0.4870995000237599,0.0006698999786749482
75,Musk (Version 2),2,RandomFuzzyRules__max_rules__4,5938,660,166,0.8484848484848485,0.21875,0.7061986084756482,0.5276733000064269,0.0004935999168083072
75,Musk (Version 2),2,RandomFuzzyRules__max_rules__5,5938,660,166,0.8590909090909091,0.24390243902439024,0.6232342399325322,0.6621930999681354,0.0005512000061571598
75,Musk (Version 2),2,RandomFuzzyRules__max_rules__6,5938,660,166,0.8484848484848485,0.21875,0.7061986084756482,0.5693654000060633,0.0006952999392524362
75,Musk (Version 2),2,RandomFuzzyRules__max_rules__7,5938,660,166,0.85,0.07476635514018691,0.6078255675029868,0.5592685000738129,0.000664199935272336
75,Musk (Version 2),3,RandomFuzzyRules__max_rules__2,5938,660,166,0.8818181818181818,0.4729729729729731,0.7965598425750229,0.4716883999062702,0.0005641999887302518
75,Musk (Version 2),3,RandomFuzzyRules__max_rules__3,5938,660,166,0.8515151515151516,0.3194444444444445,0.7839271909480638,0.5116616999730468,0.000682900077663362
75,Musk (Version 2),3,RandomFuzzyRules__max_rules__4,5938,660,166,0.8469696969696969,0.01941747572815534,0.6849743481622039,0.5265756000299007,0.0007266999455168843
75,Musk (Version 2),3,RandomFuzzyRules__max_rules__5,5938,660,166,0.8590909090909091,0.20512820512820512,0.6244641225665895,0.5232489999616519,0.0006710999878123403
75,Musk (Version 2),3,RandomFuzzyRules__max_rules__6,5938,660,166,0.8621212121212121,0.3157894736842105,0.6982395108581068,0.5337675000773743,0.000697100069373846
75,Musk (Version 2),3,RandomFuzzyRules__max_rules__7,5938,660,166,0.8515151515151516,0.07547169811320754,0.40268114414224476,0.5467367999954149,0.0005605999613180757
75,Musk (Version 2),4,RandomFuzzyRules__max_rules__2,5938,660,166,0.8590909090909091,0.3404255319148936,0.7451331787195166,0.4832854000851512,0.00061039999127388
75,Musk (Version 2),4,RandomFuzzyRules__max_rules__3,5938,660,166,0.853030303030303,0.32167832167832167,0.6946025722116803,0.45855239999946207,0.0005051000043749809
75,Musk (Version 2),4,RandomFuzzyRules__max_rules__4,5938,660,166,0.85,0.1951219512195122,0.6504673554009417,0.48261820001062006,0.0007006999803707004
75,Musk (Version 2),4,RandomFuzzyRules__max_rules__5,5938,660,166,0.8515151515151516,0.18333333333333335,0.6476913345983555,0.49089820007793605,0.0005982000147923827
75,Musk (Version 2),4,RandomFuzzyRules__max_rules__6,5938,660,166,0.85,0.1951219512195122,0.6504673554009417,0.5140078999102116,0.0007129000732675195
75,Musk (Version 2),4,RandomFuzzyRules__max_rules__7,5938,660,166,0.8469696969696969,0.03809523809523809,0.520978283786633,0.544117100071162,0.0007956000044941902
75,Musk (Version 2),5,RandomFuzzyRules__max_rules__2,5938,660,166,0.8742424242424243,0.4575163398692811,0.7642139292993183,0.466486299992539,0.000743800075724721
75,Musk (Version 2),5,RandomFuzzyRules__max_rules__3,5938,660,166,0.853030303030303,0.2706766917293233,0.6757590132827324,0.48804469988681376,0.0006012000376358628
75,Musk (Version 2),5,RandomFuzzyRules__max_rules__4,5938,660,166,0.8590909090909091,0.27906976744186046,0.6983800688734275,0.5358075000112876,0.0007319999858736992
75,Musk (Version 2),5,RandomFuzzyRules__max_rules__5,5938,660,166,0.853030303030303,0.22400000000000006,0.6241654367840327,0.5339470999315381,0.000682300073094666
75,Musk (Version 2),5,RandomFuzzyRules__max_rules__6,5938,660,166,0.8590909090909091,0.27906976744186046,0.6983800688734275,0.5647928999969736,0.0007474999874830246
75,Musk (Version 2),5,RandomFuzzyRules__max_rules__7,5938,660,166,0.8545454545454545,0.14285714285714285,0.6029763159744185,0.5543163999682292,0.000526099931448698
75,Musk (Version 2),6,RandomFuzzyRules__max_rules__2,5938,660,166,0.8757575757575757,0.42253521126760557,0.7719621898938787,0.4649341000476852,0.0005150999641045928
75,Musk (Version 2),6,RandomFuzzyRules__max_rules__3,5938,660,166,0.8651515151515151,0.3945578231292517,0.7771101272050038,0.5698160999454558,0.0006374999647960067
75,Musk (Version 2),6,RandomFuzzyRules__max_rules__4,5938,660,166,0.843939393939394,0.20155038759689922,0.6168212804835196,0.5022610999876633,0.0005540000274777412
75,Musk (Version 2),6,RandomFuzzyRules__max_rules__5,5938,660,166,0.8727272727272727,0.34375000000000006,0.6412608053974278,0.5004686999600381,0.0006716999923810363
75,Musk (Version 2),6,RandomFuzzyRules__max_rules__6,5938,660,166,0.843939393939394,0.20155038759689922,0.6168212804835196,0.5429154000012204,0.0007386000361293554
75,Musk (Version 2),6,RandomFuzzyRules__max_rules__7,5938,660,166,0.85,0.07476635514018691,0.6096176821983273,0.5543049999978393,0.0007706000469624996
75,Musk (Version 2),7,RandomFuzzyRules__max_rules__2,5938,660,166,0.8757575757575757,0.4142857142857143,0.7751774544943426,0.4710350000532344,0.0007582999533042312
75,Musk (Version 2),7,RandomFuzzyRules__max_rules__3,5938,660,166,0.8454545454545455,0.3289473684210526,0.734134514020662,0.4819836999522522,0.0006715999916195869
75,Musk (Version 2),7,RandomFuzzyRules__max_rules__4,5938,660,166,0.8469696969696969,0.2518518518518519,0.6966230936819171,0.5045979999704286,0.0005788999842479825
75,Musk (Version 2),7,RandomFuzzyRules__max_rules__5,5938,660,166,0.853030303030303,0.248062015503876,0.582244008714597,0.5179390999255702,0.0006921000313013792
75,Musk (Version 2),7,RandomFuzzyRules__max_rules__6,5938,660,166,0.8469696969696969,0.2518518518518519,0.6966230936819171,0.5456576999276876,0.0008040000684559345
75,Musk (Version 2),7,RandomFuzzyRules__max_rules__7,5938,660,166,0.85,0.05714285714285715,0.3872197624569541,0.5615083000157028,0.0006441000150516629
75,Musk (Version 2),8,RandomFuzzyRules__max_rules__2,5938,660,166,0.8787878787878788,0.4666666666666667,0.8078251474521334,0.45990740007255226,0.0006788999307900667
75,Musk (Version 2),8,RandomFuzzyRules__max_rules__3,5938,660,166,0.8560606060606061,0.30656934306569344,0.7444163020953258,0.4654763999860734,0.0006122000049799681
75,Musk (Version 2),8,RandomFuzzyRules__max_rules__4,5938,660,166,0.8545454545454545,0.11111111111111112,0.6620025150994527,0.4856593000004068,0.0006089999806135893
75,Musk (Version 2),8,RandomFuzzyRules__max_rules__5,5938,660,166,0.8590909090909091,0.23140495867768596,0.6462211516321577,0.5178980000782758,0.0006603000219911337
75,Musk (Version 2),8,RandomFuzzyRules__max_rules__6,5938,660,166,0.8469696969696969,0.2170542635658915,0.7305478311695213,0.5339852999895811,0.0006436000112444162
75,Musk (Version 2),8,RandomFuzzyRules__max_rules__7,5938,660,166,0.8515151515151516,0.07547169811320754,0.37698152641740024,0.5516782000195235,0.0007553000468760729
75,Musk (Version 2),9,RandomFuzzyRules__max_rules__2,5939,659,166,0.866464339908953,0.3888888888888889,0.7912629972674687,0.46728080010507256,0.0006842000875622034
75,Musk (Version 2),9,RandomFuzzyRules__max_rules__3,5939,659,166,0.8603945371775418,0.34285714285714286,0.693876645729089,0.46666809997987,0.0006685000844299793
75,Musk (Version 2),9,RandomFuzzyRules__max_rules__4,5939,659,166,0.8528072837632777,0.11009174311926605,0.6502892224706343,0.49972139997407794,0.0007329999934881926
75,Musk (Version 2),9,RandomFuzzyRules__max_rules__5,5939,659,166,0.8543247344461306,0.23809523809523808,0.6162922743887291,0.5333957999246195,0.0006775000365450978
75,Musk (Version 2),9,RandomFuzzyRules__max_rules__6,5939,659,166,0.8619119878603946,0.272,0.6881542993008978,0.537046100012958,0.0007283999584615231
75,Musk (Version 2),9,RandomFuzzyRules__max_rules__7,5939,659,166,0.8482549317147192,0.038461538461538464,0.37306149969835695,0.6142953000962734,0.0006455999100580812
75,Musk (Version 2),10,RandomFuzzyRules__max_rules__2,5939,659,166,0.8770864946889226,0.39999999999999997,0.7953795379537953,0.4840725000249222,0.00049769994802773
75,Musk (Version 2),10,RandomFuzzyRules__max_rules__3,5939,659,166,0.8603945371775418,0.34285714285714286,0.6649277831008906,0.5652496999828145,0.000674300012178719
75,Musk (Version 2),10,RandomFuzzyRules__max_rules__4,5939,659,166,0.8573596358118362,0.14545454545454545,0.6212072820185244,0.4843664000509307,0.0007464999798685312
75,Musk (Version 2),10,RandomFuzzyRules__max_rules__5,5939,659,166,0.8619119878603946,0.23529411764705885,0.6191312679655063,0.4971781000494957,0.0005386999109759927
75,Musk (Version 2),10,RandomFuzzyRules__max_rules__6,5939,659,166,0.8649468892261002,0.28800000000000003,0.682582774406473,0.5431517000542954,0.000712399953044951
75,Musk (Version 2),10,RandomFuzzyRules__max_rules__7,5939,659,166,0.8482549317147192,0.056603773584905655,0.5399943220128465,0.5580926999682561,0.0007738000713288784
94,Spambase,1,RandomFuzzyRules__max_rules__2,4140,461,57,0.6160520607375272,0.05347593582887701,0.7428709283547994,0.23429330007638782,0.0006495000561699271
94,Spambase,1,RandomFuzzyRules__max_rules__3,4140,461,57,0.6160520607375272,0.05347593582887701,0.7428709283547994,0.24196659994777292,0.0003136999439448118
94,Spambase,1,RandomFuzzyRules__max_rules__4,4140,461,57,0.6160520607375272,0.05347593582887701,0.7428709283547994,0.2943562000291422,0.0004181000404059887
94,Spambase,1,RandomFuzzyRules__max_rules__5,4140,461,57,0.6117136659436009,0.05291005291005291,0.7326007326007327,0.24577439995482564,0.0004938000347465277
94,Spambase,1,RandomFuzzyRules__max_rules__6,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.2544232999207452,0.000466100056655705
94,Spambase,1,RandomFuzzyRules__max_rules__7,4140,461,57,0.6290672451193059,0.11398963730569948,0.7177911694040727,0.2631690000416711,0.000492400024086237
94,Spambase,2,RandomFuzzyRules__max_rules__2,4141,460,57,0.6086956521739131,0.02173913043478261,0.6921298126334098,0.20286139997188002,0.0003100000321865082
94,Spambase,2,RandomFuzzyRules__max_rules__3,4141,460,57,0.6086956521739131,0.02173913043478261,0.6921298126334098,0.21914870000910014,0.00037370005156844854
94,Spambase,2,RandomFuzzyRules__max_rules__4,4141,460,57,0.6086956521739131,0.02173913043478261,0.6581547948454423,0.23667789995670319,0.00045819999650120735
94,Spambase,2,RandomFuzzyRules__max_rules__5,4141,460,57,0.6173913043478261,0.08333333333333336,0.6619495612301368,0.255527300061658,0.00044189998880028725
94,Spambase,2,RandomFuzzyRules__max_rules__6,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.2685141999972984,0.0004472000291571021
94,Spambase,2,RandomFuzzyRules__max_rules__7,4141,460,57,0.6086956521739131,0.03225806451612903,0.7108862360660921,0.2629899999592453,0.0004632000345736742
94,Spambase,3,RandomFuzzyRules__max_rules__2,4141,460,57,0.6065217391304348,0.010928961748633882,0.715481460985058,0.2061948999762535,0.0004159000236541033
94,Spambase,3,RandomFuzzyRules__max_rules__3,4141,460,57,0.6065217391304348,0.010928961748633882,0.715481460985058,0.21405579999554902,0.00042079994454979897
94,Spambase,3,RandomFuzzyRules__max_rules__4,4141,460,57,0.6021739130434782,0.061538461538461535,0.5151494189263973,0.2318478999659419,0.0004548000870272517
94,Spambase,3,RandomFuzzyRules__max_rules__5,4141,460,57,0.6108695652173913,0.05291005291005291,0.7025160091706854,0.24790590000338852,0.0003933999687433243
94,Spambase,3,RandomFuzzyRules__max_rules__6,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.25190640008077025,0.0003917999565601349
94,Spambase,3,RandomFuzzyRules__max_rules__7,4141,460,57,0.6108695652173913,0.04278074866310161,0.6438750098822043,0.25485959998331964,0.00046580005437135696
94,Spambase,4,RandomFuzzyRules__max_rules__2,4141,460,57,0.6195652173913043,0.07407407407407407,0.6010218024119289,0.20370569999795407,0.00040559994522482157
94,Spambase,4,RandomFuzzyRules__max_rules__3,4141,460,57,0.6217391304347826,0.08421052631578947,0.7621735083863048,0.21778579999227077,0.00038570002652704716
94,Spambase,4,RandomFuzzyRules__max_rules__4,4141,460,57,0.6260869565217392,0.09473684210526316,0.7018158775421295,0.23711990006268024,0.0004140998935326934
94,Spambase,4,RandomFuzzyRules__max_rules__5,4141,460,57,0.6326086956521739,0.13333333333333333,0.7032911542802828,0.2468288999516517,0.0004458000184968114
94,Spambase,4,RandomFuzzyRules__max_rules__6,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.25124919996596873,0.00035690004006028175
94,Spambase,4,RandomFuzzyRules__max_rules__7,4141,460,57,0.6217391304347826,0.08421052631578947,0.720737044297907,0.3331342999590561,0.00043670006562024355
94,Spambase,5,RandomFuzzyRules__max_rules__2,4141,460,57,0.6152173913043478,0.043243243243243246,0.7290243371155866,0.235846700030379,0.00034529995173215866
94,Spambase,5,RandomFuzzyRules__max_rules__3,4141,460,57,0.6108695652173913,0.02185792349726776,0.5033862056674391,0.23283440002705902,0.000408099964261055
94,Spambase,5,RandomFuzzyRules__max_rules__4,4141,460,57,0.6152173913043478,0.043243243243243246,0.786233390760213,0.23355060000903904,0.00035910005681216717
94,Spambase,5,RandomFuzzyRules__max_rules__5,4141,460,57,0.6152173913043478,0.043243243243243246,0.786233390760213,0.2587012000149116,0.00046099990140646696
94,Spambase,5,RandomFuzzyRules__max_rules__6,4141,460,57,0.6217391304347826,0.14705882352941177,0.7808768490465157,0.2547471000580117,0.00046170002315193415
94,Spambase,5,RandomFuzzyRules__max_rules__7,4141,460,57,0.6108695652173913,0.032432432432432434,0.7071229133250165,0.3019372000126168,0.00040200003422796726
94,Spambase,6,RandomFuzzyRules__max_rules__2,4141,460,57,0.6130434782608696,0.05319148936170212,0.7981643200855463,0.1988437999971211,0.0004203999415040016
94,Spambase,6,RandomFuzzyRules__max_rules__3,4141,460,57,0.6130434782608696,0.05319148936170212,0.7975999524743065,0.22840669995639473,0.00042020005639642477
94,Spambase,6,RandomFuzzyRules__max_rules__4,4141,460,57,0.6130434782608696,0.043010752688172046,0.679102556486267,0.23918050003703684,0.0004754000110551715
94,Spambase,6,RandomFuzzyRules__max_rules__5,4141,460,57,0.6065217391304348,0.03208556149732621,0.7241727558961564,0.2507891000714153,0.00045089994091540575
94,Spambase,6,RandomFuzzyRules__max_rules__6,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.24539830000139773,0.0004659999394789338
94,Spambase,6,RandomFuzzyRules__max_rules__7,4141,460,57,0.6239130434782608,0.09424083769633508,0.7060931899641578,0.25866069993935525,0.0004724999889731407
94,Spambase,7,RandomFuzzyRules__max_rules__2,4141,460,57,0.6173913043478261,0.05376344086021505,0.6490227529258006,0.20426569995470345,0.00043460004962980747
94,Spambase,7,RandomFuzzyRules__max_rules__3,4141,460,57,0.6152173913043478,0.043243243243243246,0.7079942177072813,0.2310075000859797,0.00046339991968125105
94,Spambase,7,RandomFuzzyRules__max_rules__4,4141,460,57,0.6021739130434782,0.010810810810810811,0.794362264599299,0.22551389993168414,0.00044490001164376736
94,Spambase,7,RandomFuzzyRules__max_rules__5,4141,460,57,0.6130434782608696,0.05319148936170212,0.7156379334244243,0.23808540008030832,0.0004506999393925071
94,Spambase,7,RandomFuzzyRules__max_rules__6,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.2669412998948246,0.00045789999421685934
94,Spambase,7,RandomFuzzyRules__max_rules__7,4141,460,57,0.6217391304347826,0.07446808510638298,0.66969642963227,0.256596100050956,0.0004373999545350671
94,Spambase,8,RandomFuzzyRules__max_rules__2,4141,460,57,0.6130434782608696,0.03260869565217391,0.7170538030456048,0.20293400005903095,0.0004069000715389848
94,Spambase,8,RandomFuzzyRules__max_rules__3,4141,460,57,0.6086956521739131,0.03225806451612903,0.6363294322659855,0.2250373000279069,0.00037169991992414
94,Spambase,8,RandomFuzzyRules__max_rules__4,4141,460,57,0.6108695652173913,0.02185792349726776,0.6646765282480841,0.2990169000113383,0.0004450000124052167
94,Spambase,8,RandomFuzzyRules__max_rules__5,4141,460,57,0.6065217391304348,0.021621621621621623,0.6973900473276698,0.24595180002506822,0.000435899943113327
94,Spambase,8,RandomFuzzyRules__max_rules__6,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.2633932000026107,0.0004464999074116349
94,Spambase,8,RandomFuzzyRules__max_rules__7,4141,460,57,0.6130434782608696,0.043010752688172046,0.7169745935563081,0.27337130007799715,0.0005077999085187912
94,Spambase,9,RandomFuzzyRules__max_rules__2,4141,460,57,0.6065217391304348,0.0,0.7345392978078773,0.19916899991221726,0.0004121999954804778
94,Spambase,9,RandomFuzzyRules__max_rules__3,4141,460,57,0.6065217391304348,0.0,0.7345392978078773,0.21855680004227906,0.00045930000487715006
94,Spambase,9,RandomFuzzyRules__max_rules__4,4141,460,57,0.6086956521739131,0.010989010989010988,0.6619834056119923,0.23751639993861318,0.0004765000194311142
94,Spambase,9,RandomFuzzyRules__max_rules__5,4141,460,57,0.6108695652173913,0.02185792349726776,0.6434879898611854,0.24397800001315773,0.0004453000146895647
94,Spambase,9,RandomFuzzyRules__max_rules__6,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.2613716999767348,0.0004561999812722206
94,Spambase,9,RandomFuzzyRules__max_rules__7,4141,460,57,0.6130434782608696,0.03260869565217391,0.7049149488108676,0.2959545999765396,0.00043000001460313797
94,Spambase,10,RandomFuzzyRules__max_rules__2,4141,460,57,0.6130434782608696,0.03260869565217391,0.7175884670983584,0.22208650002721697,0.0003855000250041485
94,Spambase,10,RandomFuzzyRules__max_rules__3,4141,460,57,0.6043478260869565,0.010869565217391304,0.6743301847561338,0.2163494999986142,0.00042339996434748173
94,Spambase,10,RandomFuzzyRules__max_rules__4,4141,460,57,0.6130434782608696,0.03260869565217391,0.6782609556624882,0.2376440999796614,0.0004482000367715955
94,Spambase,10,RandomFuzzyRules__max_rules__5,4141,460,57,0.6173913043478261,0.05376344086021505,0.6899047505891206,0.2511206000344828,0.0004558999789878726
94,Spambase,10,RandomFuzzyRules__max_rules__6,4141,460,57,0.6239130434782608,0.13930348258706465,0.7804510980415453,0.25652520009316504,0.0004504000535234809
94,Spambase,10,RandomFuzzyRules__max_rules__7,4141,460,57,0.6217391304347826,0.07446808510638298,0.6781421414285431,0.256372099975124,0.00046909996308386326
95,SPECT Heart,1,RandomFuzzyRules__max_rules__2,240,27,22,0.8148148148148148,0.8979591836734693,0.5,0.03836920007597655,0.00024149997625499964
95,SPECT Heart,1,RandomFuzzyRules__max_rules__3,240,27,22,0.6296296296296297,0.7222222222222223,0.6681818181818182,0.0500826999777928,0.00022110005374997854
