dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
ljubljana_breast_cancer,3,1,11,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7789473684210526,0.014098596991971135,0.0001439889892935753
ljubljana_breast_cancer,3,1,11,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7789473684210526,0.015410492196679115,0.0001431379932910204
ljubljana_breast_cancer,3,1,11,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7789473684210526,0.017173170810565352,0.00014699879102408886
ljubljana_breast_cancer,3,1,11,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7789473684210526,0.018654864048585296,0.00015407800674438477
ljubljana_breast_cancer,3,1,11,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7789473684210526,0.02077426016330719,0.00015049800276756287
ljubljana_breast_cancer,3,1,11,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7789473684210526,0.022648517973721027,0.0001515380572527647
ljubljana_breast_cancer,3,2,12,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.6421052631578947,0.014194586081430316,0.00014600809663534164
ljubljana_breast_cancer,3,2,12,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.631578947368421,0.015446111094206572,0.00015040789730846882
ljubljana_breast_cancer,3,2,12,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.631578947368421,0.017608216032385826,0.00014887889847159386
ljubljana_breast_cancer,3,2,12,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.631578947368421,0.018779793055728078,0.00014872895553708076
ljubljana_breast_cancer,3,2,12,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.631578947368421,0.02053555310703814,0.0001562880352139473
ljubljana_breast_cancer,3,2,12,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.6421052631578947,0.022163633024320006,0.0001474281307309866
ljubljana_breast_cancer,4,0,13,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.7395833333333334,0.01416349713690579,0.0001435689628124237
ljubljana_breast_cancer,4,0,13,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.7395833333333334,0.015209574019536376,0.00015507801435887814
ljubljana_breast_cancer,4,0,13,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.7395833333333334,0.01716953213326633,0.00015429803170263767
ljubljana_breast_cancer,4,0,13,60,RandomFuzzyRules__max_rules__5,190,96,9,18,0.71875,0.01899487990885973,0.00014657783322036266
ljubljana_breast_cancer,4,0,13,60,RandomFuzzyRules__max_rules__6,190,96,9,18,0.7395833333333334,0.020822199061512947,0.00015091896057128906
ljubljana_breast_cancer,4,0,13,60,RandomFuzzyRules__max_rules__7,190,96,9,18,0.7083333333333334,0.022120253881439567,0.00015617790631949902
ljubljana_breast_cancer,4,1,14,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7473684210526316,0.01413096603937447,0.00014039897359907627
ljubljana_breast_cancer,4,1,14,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7473684210526316,0.015284732915461063,0.00014686794020235538
ljubljana_breast_cancer,4,1,14,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7473684210526316,0.01730645983479917,0.00014828797429800034
ljubljana_breast_cancer,4,1,14,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.6842105263157895,0.01887697190977633,0.00014968798495829105
ljubljana_breast_cancer,4,1,14,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.6842105263157895,0.0208110089879483,0.00015258812345564365
ljubljana_breast_cancer,4,1,14,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.6526315789473685,0.02226154296658933,0.00015311804600059986
ljubljana_breast_cancer,4,2,15,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7684210526315789,0.014082036912441254,0.0001414078287780285
ljubljana_breast_cancer,4,2,15,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7684210526315789,0.015328041976317763,0.00014421786181628704
ljubljana_breast_cancer,4,2,15,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7684210526315789,0.01746509806253016,0.00014625792391598225
ljubljana_breast_cancer,4,2,15,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7684210526315789,0.018870841013267636,0.0001485890243202448
ljubljana_breast_cancer,4,2,15,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7684210526315789,0.020947327138856053,0.00015440885908901691
ljubljana_breast_cancer,4,2,15,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7684210526315789,0.022230842849239707,0.000150368083268404
ljubljana_breast_cancer,5,0,16,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.7395833333333334,0.014317183988168836,0.00014155800454318523
ljubljana_breast_cancer,5,0,16,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.7395833333333334,0.015380722004920244,0.00014478899538516998
ljubljana_breast_cancer,5,0,16,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.7395833333333334,0.017527276882901788,0.00014837807975709438
ljubljana_breast_cancer,5,0,16,60,RandomFuzzyRules__max_rules__5,190,96,9,18,0.7291666666666666,0.01870046299882233,0.00014801882207393646
ljubljana_breast_cancer,5,0,16,60,RandomFuzzyRules__max_rules__6,190,96,9,18,0.7395833333333334,0.02075025998055935,0.00015091802924871445
ljubljana_breast_cancer,5,0,16,60,RandomFuzzyRules__max_rules__7,190,96,9,18,0.6979166666666666,0.022233752999454737,0.00014800811186432838
ljubljana_breast_cancer,5,1,17,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.631578947368421,0.01390829891897738,0.00015228800475597382
ljubljana_breast_cancer,5,1,17,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.631578947368421,0.015396121889352798,0.00014658807776868343
ljubljana_breast_cancer,5,1,17,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.631578947368421,0.017504618037492037,0.0001446278765797615
ljubljana_breast_cancer,5,1,17,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.631578947368421,0.018890351057052612,0.00014928891323506832
ljubljana_breast_cancer,5,1,17,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.631578947368421,0.020374994026497006,0.00015048799104988575
ljubljana_breast_cancer,5,1,17,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.631578947368421,0.022149834083393216,0.0001512281596660614
ljubljana_breast_cancer,5,2,18,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7052631578947368,0.014280305011197925,0.0001407880336046219
ljubljana_breast_cancer,5,2,18,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7052631578947368,0.015404922189190984,0.00013557798229157925
ljubljana_breast_cancer,5,2,18,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7052631578947368,0.01747497683390975,0.00014512892812490463
ljubljana_breast_cancer,5,2,18,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7473684210526316,0.01868099393323064,0.00015068799257278442
ljubljana_breast_cancer,5,2,18,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7052631578947368,0.020630060927942395,0.00015209801495075226
ljubljana_breast_cancer,5,2,18,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7052631578947368,0.022320421878248453,0.00015084794722497463
ljubljana_breast_cancer,6,0,19,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.7395833333333334,0.014347773976624012,0.00014259805902838707
ljubljana_breast_cancer,6,0,19,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.7395833333333334,0.015590769937261939,0.00014967797324061394
ljubljana_breast_cancer,6,0,19,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.7395833333333334,0.017436947906389832,0.00015179789625108242
ljubljana_breast_cancer,6,0,19,60,RandomFuzzyRules__max_rules__5,190,96,9,18,0.7395833333333334,0.01876985188573599,0.00015089916996657848
ljubljana_breast_cancer,6,0,19,60,RandomFuzzyRules__max_rules__6,190,96,9,18,0.7395833333333334,0.020832369104027748,0.0001486379187554121
ljubljana_breast_cancer,6,0,19,60,RandomFuzzyRules__max_rules__7,190,96,9,18,0.7395833333333334,0.022185733076184988,0.00014994805678725243
ljubljana_breast_cancer,6,1,20,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7157894736842105,0.014179525896906853,0.00014421786181628704
ljubljana_breast_cancer,6,1,20,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7157894736842105,0.01545764203183353,0.00014655920676887035
ljubljana_breast_cancer,6,1,20,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7157894736842105,0.017459197901189327,0.000148118007928133
ljubljana_breast_cancer,6,1,20,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7052631578947368,0.019178427988663316,0.0001475790049880743
ljubljana_breast_cancer,6,1,20,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7157894736842105,0.020623071119189262,0.00014935899525880814
ljubljana_breast_cancer,6,1,20,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7157894736842105,0.022086594020947814,0.0001531390007585287
ljubljana_breast_cancer,6,2,21,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7789473684210526,0.014138367027044296,0.0001442881766706705
ljubljana_breast_cancer,6,2,21,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7789473684210526,0.01529925293289125,0.0001417479943484068
ljubljana_breast_cancer,6,2,21,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7789473684210526,0.017211770871654153,0.00014621810987591743
ljubljana_breast_cancer,6,2,21,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7789473684210526,0.018918121000751853,0.0001481978688389063
ljubljana_breast_cancer,6,2,21,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7789473684210526,0.02051009307615459,0.00015815789811313152
ljubljana_breast_cancer,6,2,21,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7789473684210526,0.022607008926570415,0.00015198788605630398
ljubljana_breast_cancer,7,0,22,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.7291666666666666,0.014083417132496834,0.00014181784354150295
ljubljana_breast_cancer,7,0,22,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.7291666666666666,0.015398552175611258,0.00014464790001511574
ljubljana_breast_cancer,7,0,22,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.7291666666666666,0.017289079958572984,0.00014678784646093845
ljubljana_breast_cancer,7,0,22,60,RandomFuzzyRules__max_rules__5,190,96,9,18,0.7291666666666666,0.018807573011144996,0.0001464479137212038
ljubljana_breast_cancer,7,0,22,60,RandomFuzzyRules__max_rules__6,190,96,9,18,0.7291666666666666,0.020508602960035205,0.00015281792730093002
ljubljana_breast_cancer,7,0,22,60,RandomFuzzyRules__max_rules__7,190,96,9,18,0.7291666666666666,0.022423360031098127,0.0001485380344092846
ljubljana_breast_cancer,7,1,23,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.6947368421052632,0.014277335023507476,0.0001410180702805519
ljubljana_breast_cancer,7,1,23,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7263157894736842,0.015559151070192456,0.00014710798859596252
ljubljana_breast_cancer,7,1,23,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.6947368421052632,0.017279210034757853,0.0001473079901188612
ljubljana_breast_cancer,7,1,23,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7157894736842105,0.019042229978367686,0.00015220907516777515
ljubljana_breast_cancer,7,1,23,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7157894736842105,0.020641950890421867,0.00015422794967889786
ljubljana_breast_cancer,7,1,23,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7157894736842105,0.022095004096627235,0.00015945802442729473
ljubljana_breast_cancer,7,2,24,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.6947368421052632,0.014045288087800145,0.0001545981504023075
ljubljana_breast_cancer,7,2,24,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.6947368421052632,0.015457240864634514,0.0001444981899112463
ljubljana_breast_cancer,7,2,24,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.6736842105263158,0.017167741898447275,0.0001524980179965496
ljubljana_breast_cancer,7,2,24,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.6736842105263158,0.019106498919427395,0.00014812778681516647
ljubljana_breast_cancer,7,2,24,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.6947368421052632,0.020596482092514634,0.00014828797429800034
ljubljana_breast_cancer,7,2,24,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.6842105263157895,0.022272631991654634,0.0001573681365698576
ljubljana_breast_cancer,8,0,25,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.7083333333333334,0.013965808087959886,0.00014367792755365372
ljubljana_breast_cancer,8,0,25,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.6979166666666666,0.015546769835054874,0.00014673895202577114
ljubljana_breast_cancer,8,0,25,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.6979166666666666,0.017215061001479626,0.00014829798601567745
ljubljana_breast_cancer,8,0,25,60,RandomFuzzyRules__max_rules__5,190,96,9,18,0.6979166666666666,0.019047369016334414,0.00014550890773534775
ljubljana_breast_cancer,8,0,25,60,RandomFuzzyRules__max_rules__6,190,96,9,18,0.6979166666666666,0.020987647119909525,0.0001516880001872778
ljubljana_breast_cancer,8,0,25,60,RandomFuzzyRules__max_rules__7,190,96,9,18,0.6875,0.022196782985702157,0.00014742789790034294
ljubljana_breast_cancer,8,1,26,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7368421052631579,0.014342862879857421,0.00014520902186632156
ljubljana_breast_cancer,8,1,26,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7368421052631579,0.015115194953978062,0.00015032803639769554
ljubljana_breast_cancer,8,1,26,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7368421052631579,0.017150031169876456,0.0001458579208701849
ljubljana_breast_cancer,8,1,26,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7368421052631579,0.019048700109124184,0.00015182793140411377
ljubljana_breast_cancer,8,1,26,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7368421052631579,0.020522693172097206,0.00015792809426784515
ljubljana_breast_cancer,8,1,26,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7368421052631579,0.0220821350812912,0.00015834905207157135
ljubljana_breast_cancer,8,2,27,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7157894736842105,0.014220214914530516,0.00014273799024522305
ljubljana_breast_cancer,8,2,27,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7157894736842105,0.01516483398154378,0.00014545908197760582
ljubljana_breast_cancer,8,2,27,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7157894736842105,0.017223620787262917,0.00015003792941570282
ljubljana_breast_cancer,8,2,27,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7157894736842105,0.018717413069680333,0.00015011802315711975
ljubljana_breast_cancer,8,2,27,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7157894736842105,0.02057527215220034,0.00015326798893511295
ljubljana_breast_cancer,8,2,27,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7157894736842105,0.02220371295697987,0.00015186797827482224
ljubljana_breast_cancer,9,0,28,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.7604166666666666,0.014063257025554776,0.00014723790809512138
ljubljana_breast_cancer,9,0,28,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.7604166666666666,0.01565242907963693,0.00014449795708060265
ljubljana_breast_cancer,9,0,28,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.7604166666666666,0.017348968889564276,0.0001473079901188612
ljubljana_breast_cancer,9,0,28,60,RandomFuzzyRules__max_rules__5,190,96,9,18,0.7604166666666666,0.018885771045461297,0.00015028798952698708
ljubljana_breast_cancer,9,0,28,60,RandomFuzzyRules__max_rules__6,190,96,9,18,0.7604166666666666,0.020742639899253845,0.0001520579680800438
ljubljana_breast_cancer,9,0,28,60,RandomFuzzyRules__max_rules__7,190,96,9,18,0.7604166666666666,0.022352010942995548,0.00015422888100147247
ljubljana_breast_cancer,9,1,29,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.6736842105263158,0.014318594941869378,0.00014189817011356354
ljubljana_breast_cancer,9,1,29,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7052631578947368,0.015521599911153316,0.00014905794523656368
ljubljana_breast_cancer,9,1,29,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.6947368421052632,0.017279259860515594,0.00014888797886669636
ljubljana_breast_cancer,9,1,29,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.6947368421052632,0.018921971088275313,0.00015705800615251064
ljubljana_breast_cancer,9,1,29,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.6947368421052632,0.02088350895792246,0.0001524379476904869
ljubljana_breast_cancer,9,1,29,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.6421052631578947,0.02242846111766994,0.0001504181418567896
ljubljana_breast_cancer,9,2,30,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7473684210526316,0.013952007982879877,0.0001412678975611925
ljubljana_breast_cancer,9,2,30,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7473684210526316,0.015221183886751533,0.00015076808631420135
ljubljana_breast_cancer,9,2,30,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7473684210526316,0.017146051861345768,0.00014439807273447514
ljubljana_breast_cancer,9,2,30,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7473684210526316,0.01890058210119605,0.00014766794629395008
ljubljana_breast_cancer,9,2,30,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7473684210526316,0.02087292796932161,0.00015432806685566902
ljubljana_breast_cancer,9,2,30,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7473684210526316,0.022415271028876305,0.0001505180262029171
ljubljana_breast_cancer,10,0,31,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.71875,0.014366474002599716,0.00014848913997411728
ljubljana_breast_cancer,10,0,31,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.71875,0.015146705089136958,0.00014613894745707512
ljubljana_breast_cancer,10,0,31,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.71875,0.01765201590023935,0.00014750799164175987
ljubljana_breast_cancer,10,0,31,60,RandomFuzzyRules__max_rules__5,190,96,9,18,0.71875,0.01891774102114141,0.00014765816740691662
ljubljana_breast_cancer,10,0,31,60,RandomFuzzyRules__max_rules__6,190,96,9,18,0.71875,0.020751780131831765,0.00014964817091822624
ljubljana_breast_cancer,10,0,31,60,RandomFuzzyRules__max_rules__7,190,96,9,18,0.71875,0.0222325730137527,0.00015555811114609241
ljubljana_breast_cancer,10,1,32,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7789473684210526,0.014239245094358921,0.000140798045322299
ljubljana_breast_cancer,10,1,32,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7368421052631579,0.01549882092513144,0.00014616805128753185
ljubljana_breast_cancer,10,1,32,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7789473684210526,0.017344969091936946,0.0001474381424486637
ljubljana_breast_cancer,10,1,32,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7789473684210526,0.018826622050255537,0.00014833896420896053
ljubljana_breast_cancer,10,1,32,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7789473684210526,0.020585691090673208,0.0001531480811536312
ljubljana_breast_cancer,10,1,32,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7263157894736842,0.022231302922591567,0.00015079788863658905
ljubljana_breast_cancer,10,2,33,60,RandomFuzzyRules__max_rules__2,191,95,9,18,0.7368421052631579,0.014100617030635476,0.00014648912474513054
ljubljana_breast_cancer,10,2,33,60,RandomFuzzyRules__max_rules__3,191,95,9,18,0.7368421052631579,0.015355381881818175,0.00014410796575248241
ljubljana_breast_cancer,10,2,33,60,RandomFuzzyRules__max_rules__4,191,95,9,18,0.7368421052631579,0.01711230189539492,0.00014780904166400433
ljubljana_breast_cancer,10,2,33,60,RandomFuzzyRules__max_rules__5,191,95,9,18,0.7368421052631579,0.01909956894814968,0.0001474579330533743
ljubljana_breast_cancer,10,2,33,60,RandomFuzzyRules__max_rules__6,191,95,9,18,0.7368421052631579,0.02060934202745557,0.00015524798072874546
ljubljana_breast_cancer,10,2,33,60,RandomFuzzyRules__max_rules__7,191,95,9,18,0.7368421052631579,0.022386582102626562,0.00015058787539601326
ljubljana_breast_cancer,11,0,34,60,RandomFuzzyRules__max_rules__2,190,96,9,18,0.7395833333333334,0.013947839150205255,0.0001409479882568121
ljubljana_breast_cancer,11,0,34,60,RandomFuzzyRules__max_rules__3,190,96,9,18,0.7395833333333334,0.015486180083826184,0.00014471891336143017
ljubljana_breast_cancer,11,0,34,60,RandomFuzzyRules__max_rules__4,190,96,9,18,0.7395833333333334,0.017230480909347534,0.0001505478285253048
