dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,balanced_accuracy,auroc,mcc,fit_time,predict_time,n_rules,n_conditions,mean_conditions_per_rule,n_literals,mean_literals_per_rule
credit_g,0,2,3,30,GreedyRuleList,667,333,20,61,0.6966966966966966,0.5064163090128755,0.6928755364806866,0.041004867016758366,0.0024985680356621742,0.00032967468723654747,,,,,
credit_g,0,2,3,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003158561885356903,0.00019721686840057373,,,,,
credit_g,1,0,4,30,RFR,666,334,20,61,0.6766467065868264,0.5058119658119659,0.5058119658119657,0.020614580788606236,0.0027696131728589535,0.00015195785090327263,2,3,1.5,3,1.5
credit_g,1,0,4,30,GPR,666,334,20,61,0.7005988023952096,0.5171794871794871,0.5171794871794871,0.08455310511158175,0.8691399903036654,0.00010506808757781982,4,10,2.5,10,2.5
credit_g,1,0,4,30,FIGS,666,334,20,61,0.7245508982035929,0.6402136752136752,0.7284188034188035,0.30357151173255803,0.22222011117264628,0.0016742083244025707,,,,,
credit_g,1,0,4,30,HSTree,666,334,20,61,0.7095808383233533,0.5923076923076923,0.6710042735042735,0.22474938175511677,0.0029501821845769882,0.00019590696319937706,,,,,
credit_g,1,0,4,30,GreedyRuleList,666,334,20,61,0.7155688622754491,0.6252136752136752,0.704465811965812,0.2748585009549378,0.0030537699349224567,0.00039039505645632744,,,,,
credit_g,1,0,4,30,Dummy,666,334,20,61,0.7005988023952096,0.5,0.5,0.0,0.00030131591483950615,0.00019720708951354027,,,,,
credit_g,1,1,5,30,RFR,667,333,20,61,0.6996996996996997,0.5313948497854077,0.7094849785407725,0.1158710201758367,0.002944651059806347,0.00015923799946904182,2,3,1.5,3,1.5
credit_g,1,1,5,30,GPR,667,333,20,61,0.6846846846846847,0.5035407725321889,0.5035407725321889,0.015651169477086554,1.1410951660946012,0.00011328933760523796,5,15,3.0,18,3.6
credit_g,1,1,5,30,FIGS,667,333,20,61,0.6966966966966966,0.6319957081545065,0.7028969957081544,0.2679893191443304,0.22430162504315376,0.0014181421138346195,,,,,
credit_g,1,1,5,30,HSTree,667,333,20,61,0.6606606606606606,0.5805579399141632,0.646931330472103,0.1668884923365209,0.00294469203799963,0.0001977267675101757,,,,,
credit_g,1,1,5,30,GreedyRuleList,667,333,20,61,0.7267267267267268,0.5649785407725322,0.6821888412017169,0.2349271149897922,0.002963700797408819,0.0003670849837362766,,,,,
credit_g,1,1,5,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.00031662592664361,0.00019469717517495155,,,,,
credit_g,1,2,6,30,RFR,667,333,20,61,0.7237237237237237,0.5571244635193133,0.7734763948497855,0.22041590217677126,0.0029202820733189583,0.00015833787620067596,2,3,1.5,3,1.5
credit_g,1,2,6,30,GPR,667,333,20,61,0.6906906906906907,0.5106866952789699,0.51068669527897,0.04723807514902487,0.8725958606228232,0.00011004926636815071,4,8,2.0,9,2.25
credit_g,1,2,6,30,FIGS,667,333,20,61,0.7327327327327328,0.6120815450643777,0.726030042918455,0.28532013649725835,0.20685802586376667,0.0010141469538211823,,,,,
credit_g,1,2,6,30,HSTree,667,333,20,61,0.7207207207207207,0.5949356223175966,0.7084763948497855,0.24568573869459434,0.002849932760000229,0.0001895069144666195,,,,,
credit_g,1,2,6,30,GreedyRuleList,667,333,20,61,0.6996996996996997,0.5228326180257511,0.7378755364806866,0.09787551156825336,0.002595436293631792,0.0003573652356863022,,,,,
credit_g,1,2,6,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.00031512603163719177,0.00019327690824866295,,,,,
credit_g,2,0,7,30,RFR,666,334,20,61,0.7245508982035929,0.5543162393162393,0.7472222222222221,0.22033719870432528,0.003113208804279566,0.00016268808394670486,2,3,1.5,3,1.5
credit_g,2,0,7,30,GPR,666,334,20,61,0.6976047904191617,0.5093162393162393,0.5093162393162394,0.05270060796535636,1.213587065692991,0.00013090809807181358,5,22,4.4,23,4.6
credit_g,2,0,7,30,FIGS,666,334,20,61,0.7095808383233533,0.6381196581196581,0.7245512820512822,0.28616424762487114,0.23208898678421974,0.0019363854080438614,,,,,
credit_g,2,0,7,30,HSTree,666,334,20,61,0.7035928143712575,0.5908974358974359,0.7348504273504274,0.21549803569337003,0.0028808717615902424,0.0001915479078888893,,,,,
credit_g,2,0,7,30,GreedyRuleList,666,334,20,61,0.6976047904191617,0.641025641025641,0.7113247863247864,0.28125312684284487,0.002300549764186144,0.00035982532426714897,,,,,
credit_g,2,0,7,30,Dummy,666,334,20,61,0.7005988023952096,0.5,0.5,0.0,0.00030758604407310486,0.00019146734848618507,,,,,
credit_g,2,1,8,30,RFR,667,333,20,61,0.7117117117117117,0.5571030042918454,0.6950000000000001,0.18284579303592216,0.0031521283090114594,0.00015958724543452263,2,3,1.5,3,1.5
credit_g,2,1,8,30,GPR,667,333,20,61,0.6966966966966966,0.5007081545064378,0.5007081545064378,0.006870975216749406,0.8636683830991387,0.00011395895853638649,4,8,2.0,9,2.25
credit_g,2,1,8,30,FIGS,667,333,20,61,0.7237237237237237,0.6227682403433477,0.6957296137339056,0.2823360853278072,0.20292508183047175,0.0009098178707063198,,,,,
credit_g,2,1,8,30,HSTree,667,333,20,61,0.7237237237237237,0.6712875536480687,0.6969527896995709,0.3425751072961373,0.0030908389016985893,0.00019514700397849083,,,,,
credit_g,2,1,8,30,GreedyRuleList,667,333,20,61,0.6996996996996997,0.5199785407725321,0.6022532188841201,0.09126670281703704,0.002726395148783922,0.0003440449945628643,,,,,
credit_g,2,1,8,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003218064084649086,0.00019682664424180984,,,,,
credit_g,2,2,9,30,RFR,667,333,20,61,0.7117117117117117,0.5571030042918454,0.7771030042918454,0.18284579303592216,0.0029288921505212784,0.00014813803136348724,2,3,1.5,3,1.5
credit_g,2,2,9,30,GPR,667,333,20,61,0.7057057057057057,0.5185622317596567,0.5185622317596567,0.11113515843368035,0.7992754327133298,0.00010472908616065979,4,6,1.5,7,1.75
credit_g,2,2,9,30,FIGS,667,333,20,61,0.7267267267267268,0.619206008583691,0.7580901287553649,0.2825249021893259,0.22767394920811057,0.0017529469914734364,,,,,
credit_g,2,2,9,30,HSTree,667,333,20,61,0.7237237237237237,0.6113519313304722,0.7351502145922748,0.2691692017004409,0.003064498770982027,0.0001919977366924286,,,,,
credit_g,2,2,9,30,GreedyRuleList,667,333,20,61,0.7177177177177178,0.5499785407725322,0.731030042918455,0.19284321418846742,0.0029669711366295815,0.0003400249406695366,,,,,
credit_g,2,2,9,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003191460855305195,0.00020227767527103424,,,,,
credit_g,3,0,10,30,RFR,666,334,20,61,0.7155688622754491,0.5564957264957264,0.7788034188034189,0.1898464376514275,0.0029789009131491184,0.00014729797840118408,2,3,1.5,3,1.5
credit_g,3,0,10,30,GPR,666,334,20,61,0.6796407185628742,0.5222649572649573,0.5222649572649573,0.06834701825151587,1.1053396947681904,0.00010978803038597107,5,12,2.4,12,2.4
credit_g,3,0,10,30,FIGS,666,334,20,61,0.718562874251497,0.5872649572649573,0.7229273504273505,0.23195441592550856,0.21981892501935363,0.00136601272970438,,,,,
credit_g,3,0,10,30,HSTree,666,334,20,61,0.7065868263473054,0.6216666666666667,0.6541666666666667,0.26112453661432744,0.0030509401112794876,0.00020410818979144096,,,,,
credit_g,3,0,10,30,GreedyRuleList,666,334,20,61,0.7095808383233533,0.5493589743589743,0.7177136752136752,0.1658643233641443,0.002852723002433777,0.00035133492201566696,,,,,
credit_g,3,0,10,30,Dummy,666,334,20,61,0.7005988023952096,0.5,0.5,0.0,0.0003199661150574684,0.00019496679306030273,,,,,
credit_g,3,1,11,30,RFR,667,333,20,61,0.7237237237237237,0.5771030042918455,0.7111802575107296,0.23345555054946351,0.0029967911541461945,0.00015561794862151146,2,3,1.5,3,1.5
credit_g,3,1,11,30,GPR,667,333,20,61,0.6906906906906907,0.5049785407725321,0.5049785407725322,0.025537933159420628,0.8339884732849896,0.00010332930833101273,4,6,1.5,6,1.5
credit_g,3,1,11,30,FIGS,667,333,20,61,0.6486486486486487,0.5548497854077253,0.6456652360515021,0.11720337265055514,0.2532907580025494,0.0028216629289090633,,,,,
credit_g,3,1,11,30,HSTree,667,333,20,61,0.6876876876876877,0.577038626609442,0.6334334763948497,0.17924636659040438,0.0027715228497982025,0.00019996799528598785,,,,,
credit_g,3,1,11,30,GreedyRuleList,667,333,20,61,0.6906906906906907,0.5221030042918455,0.622381974248927,0.07991245985451981,0.002911441959440708,0.00037388503551483154,,,,,
credit_g,3,1,11,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003205249086022377,0.00019516656175255775,,,,,
credit_g,3,2,12,30,RFR,667,333,20,61,0.7027027027027027,0.5135622317596567,0.584763948497854,0.08667249483140899,0.003055879846215248,0.00015405798330903053,2,3,1.5,3,1.5
credit_g,3,2,12,30,GPR,667,333,20,61,0.7147147147147147,0.5307081545064378,0.5307081545064378,0.17360727225131087,0.8570085689425468,0.00011382903903722763,4,8,2.0,8,2.0
credit_g,3,2,12,30,FIGS,667,333,20,61,0.6756756756756757,0.5427682403433477,0.6939270386266094,0.10976177416452611,0.22367919702082872,0.0014318209141492844,,,,,
credit_g,3,2,12,30,HSTree,667,333,20,61,0.7117117117117117,0.5856437768240343,0.6881545064377682,0.2197989165532482,0.003024349920451641,0.00019611744210124016,,,,,
credit_g,3,2,12,30,GreedyRuleList,667,333,20,61,0.6906906906906907,0.5506437768240343,0.6960085836909872,0.13845250434375359,0.0029839221388101578,0.000354815274477005,,,,,
credit_g,3,2,12,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003222450613975525,0.00019584689289331436,,,,,
credit_g,4,0,13,30,RFR,666,334,20,61,0.718562874251497,0.550042735042735,0.7557905982905981,0.19319644920159285,0.002895582001656294,0.00015485798940062523,2,3,1.5,3,1.5
credit_g,4,0,13,30,GPR,666,334,20,61,0.7005988023952096,0.5085897435897436,0.5085897435897436,0.05923870791401579,0.8309405972249806,0.0001129787415266037,4,5,1.25,5,1.25
credit_g,4,0,13,30,FIGS,666,334,20,61,0.7005988023952096,0.5458119658119658,0.6812179487179487,0.14257336230313825,0.2226272220723331,0.0014106817543506622,,,,,
credit_g,4,0,13,30,HSTree,666,334,20,61,0.7065868263473054,0.5930341880341881,0.7068376068376068,0.2219880464934814,0.0030342908576130867,0.00019300775602459908,,,,,
credit_g,4,0,13,30,GreedyRuleList,666,334,20,61,0.7035928143712575,0.525042735042735,0.7323290598290599,0.11075891989588854,0.0029282718896865845,0.00038607511669397354,,,,,
credit_g,4,0,13,30,Dummy,666,334,20,61,0.7005988023952096,0.5,0.5,0.0,0.0003003864549100399,0.00019437773153185844,,,,,
credit_g,4,1,14,30,RFR,667,333,20,61,0.7207207207207207,0.5806652360515021,0.7245708154506438,0.2299791139841478,0.0028304429724812508,0.0001524980179965496,2,3,1.5,3,1.5
credit_g,4,1,14,30,GPR,667,333,20,61,0.6936936936936937,0.5099785407725321,0.5099785407725321,0.04908308519169655,1.119747903663665,0.00011524884030222893,5,15,3.0,15,3.0
credit_g,4,1,14,30,FIGS,667,333,20,61,0.7237237237237237,0.6541630901287554,0.7325536480686694,0.3205265321891411,0.2197338230907917,0.0007583703845739365,,,,,
credit_g,4,1,14,30,HSTree,667,333,20,61,0.7387387387387387,0.6449141630901287,0.7079828326180257,0.3277874188180532,0.003000550903379917,0.00019183801487088203,,,,,
credit_g,4,1,14,30,GreedyRuleList,667,333,20,61,0.7357357357357357,0.6399141630901288,0.7180257510729614,0.31819418737948524,0.0031555192545056343,0.00036829616874456406,,,,,
credit_g,4,1,14,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003055860288441181,0.00020037684589624405,,,,,
credit_g,4,2,15,30,RFR,667,333,20,61,0.7117117117117117,0.5485407725321889,0.7355579399141632,0.17207975518178378,0.002786274068057537,0.0001590079627931118,2,3,1.5,3,1.5
credit_g,4,2,15,30,GPR,667,333,20,61,0.6696696696696697,0.6155364806866952,0.6155364806866952,0.22738469499801212,0.8141020713374019,0.00010263919830322266,4,6,1.5,6,1.5
credit_g,4,2,15,30,FIGS,667,333,20,61,0.7207207207207207,0.6463090128755364,0.7068454935622317,0.30764065908451566,0.233403735794127,0.001955553889274597,,,,,
credit_g,4,2,15,30,HSTree,667,333,20,61,0.7267267267267268,0.6620171673819742,0.7241630901287552,0.33330406621742664,0.0029793321155011654,0.00019450718536973,,,,,
credit_g,4,2,15,30,GreedyRuleList,667,333,20,61,0.7147147147147147,0.5392703862660945,0.6958154506437768,0.17358569783677816,0.002905953209847212,0.0003418559208512306,,,,,
credit_g,4,2,15,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.00032095611095428467,0.00019455701112747192,,,,,
credit_g,5,0,16,30,RFR,666,334,20,61,0.6946107784431138,0.510042735042735,0.4842094017094017,0.04942781020204406,0.002943791914731264,0.00015884824097156525,2,3,1.5,3,1.5
credit_g,5,0,16,30,GPR,666,334,20,61,0.6946107784431138,0.5043162393162393,0.5043162393162393,0.02585768539680257,0.8363878871314228,0.00011391891166567802,4,7,1.75,8,2.0
credit_g,5,0,16,30,FIGS,666,334,20,61,0.7275449101796407,0.6480769230769231,0.7438247863247863,0.31646270495416123,0.2457519769668579,0.0017846268601715565,,,,,
credit_g,5,0,16,30,HSTree,666,334,20,61,0.7544910179640718,0.6615811965811966,0.7447222222222222,0.367564423665814,0.002936182077974081,0.00019391672685742378,,,,,
credit_g,5,0,16,30,GreedyRuleList,666,334,20,61,0.7485029940119761,0.5971794871794872,0.753034188034188,0.32119797485428203,0.0029367320239543915,0.00036959582939743996,,,,,
credit_g,5,0,16,30,Dummy,666,334,20,61,0.7005988023952096,0.5,0.5,0.0,0.0003211461007595062,0.00019325688481330872,,,,,
credit_g,5,1,17,30,RFR,667,333,20,61,0.7297297297297297,0.5928111587982833,0.6853218884120172,0.2617244799006754,0.002777484245598316,0.00014704791828989983,2,3,1.5,3,1.5
credit_g,5,1,17,30,GPR,667,333,20,61,0.6966966966966966,0.5121244635193133,0.5121244635193133,0.0621936734270373,0.8636131281964481,0.00011659786105155945,4,8,2.0,9,2.25
credit_g,5,1,17,30,FIGS,667,333,20,61,0.6816816816816816,0.6298283261802575,0.6833261802575107,0.2555121479825359,0.2258242480456829,0.001468141097575426,,,,,
credit_g,5,1,17,30,HSTree,667,333,20,61,0.6966966966966966,0.6491201716738197,0.6845064377682404,0.29275090260076897,0.002911801915615797,0.00019353721290826797,,,,,
credit_g,5,1,17,30,GreedyRuleList,667,333,20,61,0.7027027027027027,0.5506652360515021,0.6583905579399141,0.15545347305989385,0.0029971208423376083,0.00037468504160642624,,,,,
credit_g,5,1,17,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003113257698714733,0.00019638705998659134,,,,,
credit_g,5,2,18,30,RFR,667,333,20,61,0.7027027027027027,0.5249785407725321,0.7339270386266094,0.11041188649290151,0.0029509509913623333,0.00015671737492084503,2,3,1.5,3,1.5
credit_g,5,2,18,30,GPR,667,333,20,61,0.6846846846846847,0.5063948497854077,0.5063948497854078,0.02663607944573631,0.7240398027934134,0.00010407902300357819,3,6,2.0,6,2.0
credit_g,5,2,18,30,FIGS,667,333,20,61,0.7177177177177178,0.5842274678111588,0.6856437768240342,0.22802708788402845,0.22544473595917225,0.0015775300562381744,,,,,
credit_g,5,2,18,30,HSTree,667,333,20,61,0.7207207207207207,0.6063519313304722,0.7438197424892704,0.25885786704487485,0.0030149095691740513,0.0001885681413114071,,,,,
credit_g,5,2,18,30,GreedyRuleList,667,333,20,61,0.7177177177177178,0.5642489270386266,0.7000429184549357,0.20572728461087972,0.0029244120232760906,0.00034961476922035217,,,,,
credit_g,5,2,18,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.00031921640038490295,0.0001894473098218441,,,,,
credit_g,6,0,19,30,RFR,666,334,20,61,0.7155688622754491,0.5708119658119658,0.7628632478632479,0.20666431299499635,0.0031826691702008247,0.0001533878967165947,2,3,1.5,3,1.5
credit_g,6,0,19,30,GPR,666,334,20,61,0.6916167664670658,0.5222222222222223,0.5222222222222221,0.0803861627593916,0.7958843116648495,0.00010325899347662926,4,6,1.5,6,1.5
credit_g,6,0,19,30,FIGS,666,334,20,61,0.7155688622754491,0.6423931623931624,0.725448717948718,0.29717957464253986,0.2079362040385604,0.0007458599284291267,,,,,
credit_g,6,0,19,30,HSTree,666,334,20,61,0.7065868263473054,0.6273931623931623,0.734380341880342,0.26895176310084096,0.0030459901317954063,0.0001940079964697361,,,,,
credit_g,6,0,19,30,GreedyRuleList,666,334,20,61,0.7305389221556886,0.5757692307692308,0.7308547008547008,0.2504327218191038,0.0029056528583168983,0.00034474534913897514,,,,,
credit_g,6,0,19,30,Dummy,666,334,20,61,0.7005988023952096,0.5,0.5,0.0,0.00030445586889982224,0.00019964808598160744,,,,,
credit_g,6,1,20,30,RFR,667,333,20,61,0.7207207207207207,0.557832618025751,0.7415450643776823,0.20909133913391348,0.003153298981487751,0.00014694780111312866,2,3,1.5,3,1.5
credit_g,6,1,20,30,GPR,667,333,20,61,0.7057057057057057,0.5185622317596567,0.5185622317596567,0.11113515843368035,0.896168164908886,0.00011358922347426414,4,13,3.25,14,3.5
credit_g,6,1,20,30,FIGS,667,333,20,61,0.6696696696696697,0.5927038626609442,0.6969742489270386,0.19137332157782874,0.2257276549935341,0.0015914500690996647,,,,,
credit_g,6,1,20,30,HSTree,667,333,20,61,0.6906906906906907,0.6419742489270386,0.6728540772532189,0.27872211420444487,0.0029810811392962933,0.00019405828788876534,,,,,
credit_g,6,1,20,30,GreedyRuleList,667,333,20,61,0.7087087087087087,0.54068669527897,0.707038626609442,0.1534523091618245,0.0029745707288384438,0.00037630507722496986,,,,,
credit_g,6,1,20,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.00031167594715952873,0.00019375700503587723,,,,,
credit_g,6,2,21,30,RFR,667,333,20,61,0.6966966966966966,0.5263948497854077,0.5263948497854077,0.09954975752586716,0.0030203601345419884,0.00015617813915014267,2,3,1.5,3,1.5
credit_g,6,2,21,30,GPR,667,333,20,61,0.6636636636636637,0.5741416309012876,0.5741416309012876,0.15777068250497173,0.847016831394285,0.00011262902989983559,4,7,1.75,8,2.0
credit_g,6,2,21,30,FIGS,667,333,20,61,0.7177177177177178,0.6184763948497853,0.7174248927038627,0.26944020069357943,0.22202309500426054,0.0015933001413941383,,,,,
credit_g,6,2,21,30,HSTree,667,333,20,61,0.6996996996996997,0.6255793991416309,0.7024248927038627,0.26109705823647744,0.0028757727704942226,0.00019274698570370674,,,,,
credit_g,6,2,21,30,GreedyRuleList,667,333,20,61,0.6786786786786787,0.5420600858369099,0.682167381974249,0.1107506197852703,0.0030628801323473454,0.0004101749509572983,,,,,
credit_g,6,2,21,30,Dummy,667,333,20,61,0.6996996996996997,0.5,0.5,0.0,0.0003194357268512249,0.0001943870447576046,,,,,
credit_g,7,0,22,30,RFR,666,334,20,61,0.7305389221556886,0.6015384615384616,0.710940170940171,0.2698940706361451,0.003047191072255373,0.00015726685523986816,2,3,1.5,3,1.5
credit_g,7,0,22,30,GPR,666,334,20,61,0.688622754491018,0.5200854700854701,0.52008547008547,0.07124156596062449,1.1587880197912455,0.00011298805475234985,5,12,2.4,13,2.6
credit_g,7,0,22,30,FIGS,666,334,20,61,0.6736526946107785,0.5666666666666667,0.6534829059829059,0.15083397729487247,0.2356579196639359,0.0017539174295961857,,,,,
credit_g,7,0,22,30,HSTree,666,334,20,61,0.6856287425149701,0.5895299145299145,0.6661324786324785,0.19652851860088558,0.002956422045826912,0.00019416678696870804,,,,,
credit_g,7,0,22,30,GreedyRuleList,666,334,20,61,0.6916167664670658,0.5222222222222223,0.6491452991452992,0.0803861627593916,0.002884702757000923,0.00034938519820570946,,,,,
credit_g,7,0,22,30,Dummy,666,334,20,61,0.7005988023952096,0.5,0.5,0.0,0.00030060578137636185,0.00019338726997375488,,,,,
credit_g,7,1,23,30,RFR,667,333,20,61,0.7087087087087087,0.5435407725321888,0.7198712446351931,0.157419787422156,0.00320562906563282,0.00016597798094153404,2,3,1.5,3,1.5
credit_g,7,1,23,30,GPR,667,333,20,61,0.7057057057057057,0.5271244635193133,0.5271244635193133,0.12391096923816845,0.8420633291825652,0.0001077982597053051,4,10,2.5,11,2.75
credit_g,7,1,23,30,FIGS,667,333,20,61,0.7177177177177178,0.5927896995708155,0.7126609442060085,0.23813844028470188,0.22659424878656864,0.0016028797253966331,,,,,
credit_g,7,1,23,30,HSTree,667,333,20,61,0.7387387387387387,0.6106652360515021,0.7196781115879829,0.29676772683529307,0.0028932630084455013,0.00019413698464632034,,,,,
credit_g,7,1,23,30,GreedyRuleList,667,333,20,61,0.7327327327327328,0.577832618025751,0.7071888412017168,0.2614128908196029,0.002879451960325241,0.00034788623452186584,,,,,
