dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,balanced_accuracy,auroc,mcc,fit_time,predict_time,n_rules,n_conditions,mean_conditions_per_rule,n_literals,mean_literals_per_rule
heart_disease_cleveland,3,1,11,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7623762376237624,0.7533596837944664,0.7533596837944663,0.5209135945171748,0.017906326800584793,0.00014874804764986038,,,,,
heart_disease_cleveland,3,2,12,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7326732673267327,0.7320724980299449,0.8148148148148148,0.46359733215698923,0.018268162850290537,0.0001517878845334053,,,,,
heart_disease_cleveland,3,2,12,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7920792079207921,0.7972813238770686,0.8668242710795901,0.5966823074103877,0.017799507826566696,0.00014092912897467613,,,,,
heart_disease_cleveland,3,2,12,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7623762376237624,0.7557131599684791,0.8315602836879433,0.5239631390496702,0.018004815094172955,0.00014352938160300255,,,,,
heart_disease_cleveland,4,0,13,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7722772277227723,0.7713438735177867,0.8148221343873518,0.5418317721383622,0.018254563212394714,0.00014410773292183876,,,,,
heart_disease_cleveland,4,0,13,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7821782178217822,0.7804347826086957,0.850395256916996,0.5608695652173913,0.017834387253969908,0.00014663813635706902,,,,,
heart_disease_cleveland,4,0,13,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7425742574257426,0.7316205533596838,0.8310276679841897,0.4816808963717883,0.01806332403793931,0.00014473870396614075,,,,,
heart_disease_cleveland,4,1,14,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7524752475247525,0.7407114624505928,0.7980237154150198,0.5038265362049339,0.017902135848999023,0.00014411890879273415,,,,,
heart_disease_cleveland,4,1,14,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7623762376237624,0.7515810276679842,0.8292490118577075,0.5231909394891523,0.017765157856047153,0.00015340792015194893,,,,,
heart_disease_cleveland,4,1,14,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7524752475247525,0.7478260869565218,0.750395256916996,0.49921663818346107,0.017946145962923765,0.000144188292324543,,,,,
heart_disease_cleveland,4,2,15,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.801980198019802,0.8010244286840031,0.8406225374310481,0.6020488573680063,0.017878346145153046,0.00013591907918453217,,,,,
heart_disease_cleveland,4,2,15,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7524752475247525,0.7505910165484634,0.8077226162332545,0.5019737903568804,0.017796027939766645,0.00015180790796875954,,,,,
heart_disease_cleveland,4,2,15,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7623762376237624,0.7570921985815603,0.7570921985815603,0.5222724884134782,0.017876836005598307,0.000166318379342556,,,,,
heart_disease_cleveland,5,0,16,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7326732673267327,0.724308300395257,0.7774703557312252,0.4588887942800651,0.018166623078286648,0.00014733895659446716,,,,,
heart_disease_cleveland,5,0,16,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7722772277227723,0.7695652173913043,0.8577075098814229,0.5401990789130643,0.018169793765991926,0.00015222793444991112,,,,,
heart_disease_cleveland,5,0,16,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7128712871287128,0.7132411067193676,0.7986166007905138,0.424973130695744,0.017815158236771822,0.00014549819752573967,,,,,
heart_disease_cleveland,5,1,17,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7425742574257426,0.7405138339920949,0.7762845849802371,0.4810276679841897,0.01795215578749776,0.00014487886801362038,,,,,
heart_disease_cleveland,5,1,17,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7722772277227723,0.7695652173913043,0.8571146245059289,0.5401990789130643,0.018032154999673367,0.00014550890773534775,,,,,
heart_disease_cleveland,5,1,17,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7128712871287128,0.7096837944664032,0.7768774703557313,0.4201988436413206,0.01767569873481989,0.0001545380800962448,,,,,
heart_disease_cleveland,5,2,18,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.8316831683168316,0.8288022064617809,0.8435776201733649,0.6615257620075058,0.01832621218636632,0.0001466791145503521,,,,,
heart_disease_cleveland,5,2,18,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7821782178217822,0.7825059101654847,0.864066193853428,0.5639019944306327,0.017885867040604353,0.00014274800196290016,,,,,
heart_disease_cleveland,5,2,18,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7623762376237624,0.754334121355398,0.812647754137116,0.5266105850968015,0.01803482510149479,0.00014667818322777748,,,,,
heart_disease_cleveland,6,0,19,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.6732673267326733,0.68399209486166,0.7442687747035572,0.37470933031671094,0.017877586651593447,0.00013697799295186996,,,,,
heart_disease_cleveland,6,0,19,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7326732673267327,0.7296442687747036,0.8035573122529643,0.46019892206523516,0.01784154726192355,0.0001462278887629509,,,,,
heart_disease_cleveland,6,0,19,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7425742574257426,0.7405138339920949,0.7509881422924901,0.4810276679841897,0.017593830358237028,0.00014373799785971642,,,,,
heart_disease_cleveland,6,1,20,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7821782178217822,0.7768774703557312,0.8523715415019764,0.5595349561967665,0.0178198772482574,0.00014192936941981316,,,,,
heart_disease_cleveland,6,1,20,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7623762376237624,0.7622529644268775,0.8296442687747034,0.5230607218156813,0.017895746044814587,0.00013264920562505722,,,,,
heart_disease_cleveland,6,1,20,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7425742574257426,0.7316205533596838,0.8314229249011857,0.4816808963717883,0.017896706238389015,0.0001447177492082119,,,,,
heart_disease_cleveland,6,2,21,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7722772277227723,0.7691095350669819,0.8114657210401891,0.5414285146208825,0.01780366711318493,0.00014669913798570633,,,,,
heart_disease_cleveland,6,2,21,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7722772277227723,0.7746256895193064,0.8668242710795904,0.5481725106250364,0.01802262617275119,0.0001472681760787964,,,,,
heart_disease_cleveland,6,2,21,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7425742574257426,0.7371946414499606,0.7371946414499607,0.4818513992718986,0.0176883889362216,0.00014238804578781128,,,,,
heart_disease_cleveland,7,0,22,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7524752475247525,0.7584980237154151,0.8039525691699605,0.51699604743083,0.017676369287073612,0.00013582874089479446,,,,,
heart_disease_cleveland,7,0,22,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7029702970297029,0.6988142292490118,0.7146245059288537,0.3993686351206199,0.01777940709143877,0.00014586886391043663,,,,,
heart_disease_cleveland,7,0,22,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7326732673267327,0.7314229249011858,0.750197628458498,0.46211580857539847,0.017845816910266876,0.00014567794278264046,,,,,
heart_disease_cleveland,7,1,23,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.8316831683168316,0.8330039525691699,0.8529644268774704,0.6636512745341322,0.018021794967353344,0.00014380784705281258,,,,,
heart_disease_cleveland,7,1,23,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7920792079207921,0.8019762845849803,0.86600790513834,0.6102565403773442,0.017718079034239054,0.00014310795813798904,,,,,
heart_disease_cleveland,7,1,23,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7920792079207921,0.7895256916996047,0.7715415019762846,0.5801991573369789,0.01790436590090394,0.00015156902372837067,,,,,
heart_disease_cleveland,7,2,24,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.693069306930693,0.6936564223798267,0.7750197005516154,0.3864004457426179,0.018213722854852676,0.00014655804261565208,,,,,
heart_disease_cleveland,7,2,24,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7227722772277227,0.7159180457052797,0.8293932230102443,0.4424218801220636,0.017766498029232025,0.00014243926852941513,,,,,
heart_disease_cleveland,7,2,24,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7326732673267327,0.7210401891252955,0.8102836879432624,0.47396635455730224,0.017880836967378855,0.00014478806406259537,,,,,
heart_disease_cleveland,8,0,25,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7326732673267327,0.733201581027668,0.7673913043478262,0.4647528213354754,0.01816917397081852,0.00015218788757920265,,,,,
heart_disease_cleveland,8,0,25,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7029702970297029,0.6988142292490118,0.6988142292490118,0.3993686351206199,0.017876016907393932,0.0001462278887629509,,,,,
heart_disease_cleveland,8,0,25,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7029702970297029,0.6988142292490118,0.6988142292490118,0.3993686351206199,0.017758627887815237,0.00014617806300520897,,,,,
heart_disease_cleveland,8,1,26,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7524752475247525,0.7442687747035572,0.8541501976284585,0.4997238323613749,0.01770555879920721,0.00014307908713817596,,,,,
heart_disease_cleveland,8,1,26,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7425742574257426,0.7387351778656126,0.8517786561264822,0.47955995151660913,0.01729305274784565,0.00014598900452256203,,,,,
heart_disease_cleveland,8,1,26,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7128712871287128,0.700790513833992,0.8219367588932808,0.4202690975239843,0.017713078297674656,0.00014697900041937828,,,,,
heart_disease_cleveland,8,2,27,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7821782178217822,0.7797478329393223,0.8431836091410558,0.5614903091602059,0.017988845240324736,0.00014419900253415108,,,,,
heart_disease_cleveland,8,2,27,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7425742574257426,0.7371946414499606,0.7706855791962176,0.4818513992718986,0.018152764067053795,0.000141829252243042,,,,,
heart_disease_cleveland,8,2,27,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7821782178217822,0.77698975571316,0.8548069345941686,0.5626935775550577,0.018250813242048025,0.00014268793165683746,,,,,
heart_disease_cleveland,9,0,28,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7029702970297029,0.6952569169960474,0.7642292490118577,0.3976507178871218,0.017817926593124866,0.00014783814549446106,,,,,
heart_disease_cleveland,9,0,28,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7326732673267327,0.733201581027668,0.8033596837944663,0.4647528213354754,0.017879026010632515,0.00014762859791517258,,,,,
heart_disease_cleveland,9,0,28,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.693069306930693,0.6897233201581028,0.7446640316205534,0.380198765217406,0.018072105012834072,0.0001437789760529995,,,,,
heart_disease_cleveland,9,1,29,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7722772277227723,0.7695652173913043,0.8205533596837944,0.5401990789130643,0.017792267724871635,0.00014514802023768425,,,,,
heart_disease_cleveland,9,1,29,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7524752475247525,0.7478260869565218,0.7584980237154151,0.49921663818346107,0.01794698601588607,0.00014459900557994843,,,,,
heart_disease_cleveland,9,1,29,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7623762376237624,0.758695652173913,0.7782608695652175,0.5196556097146038,0.01803889498114586,0.00014583906158804893,,,,,
heart_disease_cleveland,9,2,30,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7722772277227723,0.7718676122931443,0.8114657210401891,0.5430936488766088,0.01816214295104146,0.00014642765745520592,,,,,
heart_disease_cleveland,9,2,30,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7326732673267327,0.7389676910953507,0.8234830575256106,0.48213289926851627,0.017593689262866974,0.00015139905735850334,,,,,
heart_disease_cleveland,9,2,30,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7524752475247525,0.7492119779353822,0.7492119779353822,0.5013960988253414,0.01792694628238678,0.0001490078866481781,,,,,
heart_disease_cleveland,10,0,31,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7623762376237624,0.758695652173913,0.7762845849802371,0.5196556097146038,0.018372292164713144,0.00014960812404751778,,,,,
heart_disease_cleveland,10,0,31,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7227722772277227,0.7276679841897233,0.8272727272727274,0.45461777239868406,0.017663168720901012,0.0001440192572772503,,,,,
heart_disease_cleveland,10,0,31,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.6831683168316832,0.6681818181818182,0.6841897233201581,0.3600557616747044,0.01782136783003807,0.00014449842274188995,,,,,
heart_disease_cleveland,10,1,32,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.8118811881188119,0.8077075098814229,0.8541501976284585,0.619840754108173,0.018150783609598875,0.00014687888324260712,,,,,
heart_disease_cleveland,10,1,32,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7524752475247525,0.7424901185770751,0.8379446640316206,0.5012950925781795,0.017804258037358522,0.00015565799549221992,,,,,
heart_disease_cleveland,10,1,32,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7821782178217822,0.7786561264822134,0.7260869565217392,0.5597512679125984,0.01797039480879903,0.00014582928270101547,,,,,
heart_disease_cleveland,10,2,33,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7821782178217822,0.7866430260047281,0.8319542947202522,0.5741917177431296,0.01779918698593974,0.00014265906065702438,,,,,
heart_disease_cleveland,10,2,33,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7425742574257426,0.7440898345153664,0.7901891252955083,0.48702965643448987,0.01810215413570404,0.00015117786824703217,,,,,
heart_disease_cleveland,10,2,33,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7623762376237624,0.7639873916469662,0.7905831363278171,0.5267310247152676,0.01786131737753749,0.0001503080129623413,,,,,
heart_disease_cleveland,11,0,34,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7227722772277227,0.7276679841897233,0.807707509881423,0.45461777239868406,0.017907066270709038,0.0001471787691116333,,,,,
heart_disease_cleveland,11,0,34,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7722772277227723,0.7713438735177867,0.8472332015810278,0.5418317721383622,0.017786498181521893,0.00014641787856817245,,,,,
heart_disease_cleveland,11,0,34,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7227722772277227,0.7223320158102766,0.8134387351778657,0.4434388184194736,0.01785256713628769,0.00014425767585635185,,,,,
heart_disease_cleveland,11,1,35,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.7821782178217822,0.7786561264822134,0.7960474308300395,0.5597512679125984,0.018363870680332184,0.00014722812920808792,,,,,
heart_disease_cleveland,11,1,35,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7524752475247525,0.749604743083004,0.8559288537549407,0.5001990004891498,0.01816791296005249,0.00014700926840305328,,,,,
heart_disease_cleveland,11,1,35,60,RandomFuzzyRules__max_literal_repetitions__3,202,101,13,25,0.7326732673267327,0.7314229249011858,0.7942687747035573,0.46211580857539847,0.017919735983014107,0.00014228885993361473,,,,,
heart_disease_cleveland,11,2,36,60,RandomFuzzyRules__max_literal_repetitions__1,202,101,13,25,0.8118811881188119,0.8130417651694247,0.861111111111111,0.6246086554272836,0.01780879683792591,0.00015032803639769554,,,,,
heart_disease_cleveland,11,2,36,60,RandomFuzzyRules__max_literal_repetitions__2,202,101,13,25,0.7722772277227723,0.7760047281323876,0.8709613869188337,0.5520094562647754,0.018149853218346834,0.0001467387191951275,,,,,
